coadd_object_id,ra,dec,flags_g,mag_auto_g_dered,mag_auto_r_dered,mag_auto_i_dered,magerr_auto_g,magerr_auto_r,magerr_auto_i
1083309418,9.587165,-33.593323,0,25.748252868652344,25.120817184448242,25.839473724365234,0.38731178641319275,0.2663121223449707,0.9562221765518188
1083309382,9.588937,-33.592919,0,99.0,26.20136070251465,24.383766174316406,99.0,0.9463693499565125,0.3307381570339203
1083308546,9.565165,-33.583399,0,25.224746704101562,25.98232650756836,25.612802505493164,0.2192322462797165,0.5650120973587036,0.7498090267181396
1083308539,9.571534,-33.58333,0,25.577802658081055,24.601137161254883,25.1641788482666,0.46791139245033264,0.24537283182144165,0.7653068900108337
1083309006,9.583146,-33.588506,0,25.355419158935547,24.607913970947266,24.607505798339844,0.21455933153629303,0.13813626766204834,0.25382596254348755
1083308434,9.536152,-33.582581,0,25.54017448425293,24.483190536499023,23.520540237426758,0.5299549102783203,0.2570263147354126,0.19489240646362305
1083308492,9.543758,-33.582916,0,25.783935546875,24.89116096496582,25.59189224243164,0.37179484963417053,0.20961792767047882,0.7357045412063599
1083307915,9.540071,-33.577354,0,22.039936065673828,20.624910354614258,19.673025131225586,0.022289790213108063,0.00782298669219017,0.0058695971965789795
1083307888,9.547377,-33.576544,0,23.177236557006836,21.529621124267578,19.941761016845703,0.05869085714221001,0.017775218933820724,0.007429065182805061
1083308441,9.558722,-33.582316,0,25.857866287231445,25.502779006958008,25.125890731811523,0.3278261423110962,0.30324432253837585,0.39439594745635986
1083308323,9.558497,-33.5808,0,24.789222717285156,24.92099952697754,24.870201110839844,0.12141962349414825,0.17550915479660034,0.3081720769405365
1083308271,9.560909,-33.580273,0,26.33307647705078,24.941082000732422,24.704898834228516,0.5562337636947632,0.1983066350221634,0.29353174567222595
1083307798,9.553428,-33.577201,0,20.821002960205078,19.40416145324707,18.280195236206055,0.008168492466211319,0.0029725099448114634,0.0019148780265823007
1083307884,9.557218,-33.575998,0,25.604951858520508,24.74422264099121,24.246173858642578,0.3900904357433319,0.23038502037525177,0.25475749373435974
1083307824,9.560117,-33.575401,2,23.190832138061523,21.91309356689453,21.390403747558594,0.059391748160123825,0.022048259153962135,0.026284784078598022
1083307473,9.53934,-33.571788,0,21.93415641784668,21.44664192199707,21.320146560668945,0.02019422873854637,0.01738489419221878,0.026638204231858253
1083307371,9.54795,-33.570469,0,23.241281509399414,21.596641540527344,20.763172149658203,0.0685243234038353,0.019541781395673752,0.01617373526096344
1083307450,9.536671,-33.570829,0,27.23026466369629,25.788164138793945,27.63272476196289,1.485195517539978,0.5286059379577637,5.075723648071289
1083307094,9.541123,-33.56672,0,99.0,28.571102142333984,25.225296020507812,99.0,6.2492899894714355,0.5297683477401733
1083307226,9.545365,-33.568195,0,26.0931396484375,25.487621307373047,23.026321411132812,0.6751636266708374,0.4855028986930847,0.09459083527326584
1083307254,9.548338,-33.568612,0,24.940950393676758,24.35586929321289,24.06512451171875,0.1957417130470276,0.14331108331680298,0.20217129588127136
1083307370,9.555463,-33.571888,0,21.255760192871094,19.80597686767578,18.584821701049805,0.011571744456887245,0.004298155661672354,0.002390650799497962
1083308315,9.572701,-33.580716,0,23.73061752319336,22.401966094970703,21.37552833557129,0.09754254668951035,0.037743836641311646,0.026824019849300385
1083308133,9.569711,-33.579345,0,21.27449607849121,20.803693771362305,20.634456634521484,0.011349082924425602,0.009390794672071934,0.014865357428789139
1083308085,9.562747,-33.578153,0,25.270591735839844,25.00373649597168,25.756332397460938,0.2368692308664322,0.24945278465747833,0.9016772508621216
1083307931,9.581814,-33.576337,0,26.027925491333008,25.066089630126953,25.78716278076172,0.4850018620491028,0.27841129899024963,0.936852216720581
1083307340,9.572019,-33.569883,0,23.181150436401367,21.822952270507812,20.90696907043457,0.06590396165847778,0.023797519505023956,0.019110145047307014
1083307019,9.565081,-33.565806,0,28.25624656677246,26.604459762573242,25.98764991760254,3.4156277179718018,0.9350816607475281,0.9930906295776367
1083306941,9.565007,-33.56463,0,22.66253662109375,22.4792423248291,22.42030906677246,0.03984340280294418,0.04195491969585419,0.07408563047647476
1083306833,9.575575,-33.563531,0,21.274024963378906,20.99187469482422,20.901317596435547,0.012150855734944344,0.01157707255333662,0.019586335867643356
1083307479,9.578566,-33.571138,0,99.0,25.869735717773438,24.818225860595703,99.0,0.8536186814308167,0.5864303708076477
1083307492,9.586439,-33.571277,0,23.418434143066406,22.36720085144043,21.86266326904297,0.06987439841032028,0.03505203127861023,0.038778215646743774
1083309725,9.589991,-33.596908,0,24.477079391479492,24.020221710205078,24.277210235595703,0.13245554268360138,0.11126132309436798,0.25894299149513245
1083309150,9.600534,-33.59029,0,25.652496337890625,24.790523529052734,25.13762664794922,0.3937801718711853,0.22821088135242462,0.578355073928833
1083309895,9.60824,-33.598744,0,29.107376098632812,99.0,25.025983810424805,6.7594475746154785,99.0,0.3731408417224884
1083309637,9.614122,-33.595762,0,29.631227493286133,26.528181076049805,99.0,11.743762969970703,0.8646396994590759,99.0
1083309460,9.606886,-33.593798,0,25.051231384277344,24.605287551879883,24.8139591217041,0.15879034996032715,0.13489001989364624,0.3005518317222595
1083308658,9.591045,-33.584552,0,25.377120971679688,25.92170524597168,24.93207550048828,0.46382713317871094,0.9813508987426758,0.726798951625824
1083308511,9.593287,-33.583003,0,26.165950775146484,26.12000274658203,24.540451049804688,0.5593318343162537,0.6869716644287109,0.29547733068466187
1083308682,9.602423,-33.584764,0,25.019367218017578,24.21070671081543,24.65041732788086,0.31187647581100464,0.18976083397865295,0.5236871838569641
1083309255,9.636699,-33.591339,0,25.282596588134766,25.525096893310547,25.4009952545166,0.2201044261455536,0.33114635944366455,0.5479304194450378
1083308360,9.632177,-33.581101,0,25.87653160095215,25.9000301361084,27.483949661254883,0.3589695990085602,0.4735049605369568,3.730921745300293
1083308136,9.633587,-33.578454,0,25.060277938842773,23.717260360717773,23.4698429107666,0.26263439655303955,0.09750301390886307,0.14380188286304474
1083308139,9.597429,-33.578619,0,25.35506820678711,25.67003631591797,26.516761779785156,0.20756319165229797,0.35491272807121277,1.476909875869751
1083307667,9.596008,-33.573151,0,25.007028579711914,24.626310348510742,24.673843383789062,0.22331807017326355,0.2112443596124649,0.386906236410141
1083307480,9.597455,-33.571015,3,25.511178970336914,23.794845581054688,22.696470260620117,0.4349786043167114,0.11350895464420319,0.07575729489326477
1083307280,9.610017,-33.568727,0,26.736251831054688,25.407379150390625,25.483705520629883,1.088666319847107,0.3787999153137207,0.7496642470359802
1083307968,9.626147,-33.576781,0,25.779565811157227,24.967342376708984,26.25975799560547,0.3948158025741577,0.24828001856803894,1.5271093845367432
1083307425,9.627935,-33.570205,0,25.592437744140625,25.596296310424805,26.500749588012695,0.2736109793186188,0.3435620963573456,1.4689395427703857
1083307986,9.636897,-33.576854,0,24.630279541015625,24.226015090942383,24.130075454711914,0.19120413064956665,0.15992845594882965,0.26617076992988586
1083307680,9.633466,-33.573169,0,25.61777687072754,26.000904083251953,24.76787567138672,0.2857809364795685,0.5480043292045593,0.30942749977111816
1083307236,9.621465,-33.568156,0,24.38941192626953,23.057037353515625,22.367027282714844,0.15650026500225067,0.05772921070456505,0.056327953934669495
1083307238,9.622317,-33.568168,0,27.04143714904785,25.929569244384766,24.304872512817383,1.5638717412948608,0.7049348950386047,0.29168829321861267
1083307084,9.628913,-33.566354,0,25.145090103149414,25.001134872436523,25.02942657470703,0.18150605261325836,0.20009391009807587,0.3763984441757202
1083306747,9.620427,-33.56225,0,25.317930221557617,25.256732940673828,24.727136611938477,0.28799939155578613,0.33437010645866394,0.36095085740089417
1083306720,9.621956,-33.561976,0,23.478557586669922,23.346790313720703,23.140335083007812,0.0768134593963623,0.08729847520589828,0.12474408745765686
1083306547,9.629761,-33.560152,0,24.42900276184082,24.153852462768555,24.40447425842285,0.19236479699611664,0.19842201471328735,0.4303935468196869
1083306632,9.539989,-33.561321,0,27.268144607543945,26.064306259155273,25.555456161499023,1.4225680828094482,0.5891510844230652,0.6805161833763123
1083306880,9.547876,-33.564002,0,25.297164916992188,24.383214950561523,24.09387969970703,0.2808085083961487,0.1516774743795395,0.21447917819023132
1083306436,9.540576,-33.558979,0,25.873516082763672,26.356910705566406,26.368011474609375,0.3516688942909241,0.688536524772644,1.2846993207931519
1083306469,9.543575,-33.559428,0,25.768136978149414,23.8891658782959,23.3856258392334,0.4587937593460083,0.1024433821439743,0.11855749785900116
1083305918,9.540227,-33.553338,0,25.993141174316406,25.447490692138672,25.03455352783203,0.38752084970474243,0.281211256980896,0.3715648055076599
1083306086,9.548228,-33.555203,0,24.4998836517334,24.216411590576172,24.1527156829834,0.1251915991306305,0.11549075692892075,0.21001775562763214
1083305639,9.539281,-33.550462,0,99.0,25.948705673217773,25.758821487426758,99.0,0.45558515191078186,0.7055944800376892
1083305595,9.547043,-33.549827,0,25.31810760498047,24.92514991760254,24.550844192504883,0.29835599660873413,0.2675510048866272,0.34925851225852966
1083305474,9.56144,-33.548563,0,25.83616828918457,25.254310607910156,25.62139320373535,0.404558926820755,0.31053709983825684,0.80614173412323
1083306327,9.57725,-33.557816,0,25.111183166503906,23.565031051635742,23.264556884765625,0.30347758531570435,0.09179648011922836,0.1322828084230423
1083306318,9.578896,-33.557672,0,25.116910934448242,24.59993553161621,25.0529727935791,0.23742307722568512,0.18491297960281372,0.5306967496871948
1083305602,9.572559,-33.550221,0,23.73927879333496,22.303884506225586,20.88543128967285,0.09897001832723618,0.03427426144480705,0.017328273504972458
1083305873,9.586495,-33.552674,0,24.81206703186035,23.48417854309082,21.94663429260254,0.22885577380657196,0.08643601089715958,0.038870919495821
1083305527,9.588883,-33.54915,0,23.70765495300293,23.400310516357422,23.27631950378418,0.0903783068060875,0.08303914964199066,0.1360785812139511
1083305317,9.584911,-33.546971,0,25.957685470581055,25.53864860534668,26.060209274291992,0.3480721414089203,0.30327093601226807,0.9020682573318481
1083304762,9.543131,-33.541195,0,26.960237503051758,25.860538482666016,99.0,0.9284176230430603,0.4347253143787384,99.0
1083304570,9.548103,-33.539264,0,25.379547119140625,25.01907730102539,24.686580657958984,0.33986690640449524,0.3141878843307495,0.42633551359176636
1083304971,9.553585,-33.543555,0,23.633142471313477,23.697010040283203,23.60293960571289,0.06205030530691147,0.08451627194881439,0.1423363834619522
1083305128,9.558532,-33.545168,0,24.990922927856445,24.689191818237305,24.702993392944336,0.19639380276203156,0.19149236381053925,0.35721856355667114
1083304737,9.55125,-33.540839,0,24.747314453125,24.861013412475586,25.699214935302734,0.19577819108963013,0.27984100580215454,1.1156177520751953
1083304361,9.538817,-33.53693,0,25.37372589111328,25.2287654876709,24.470739364624023,0.267286092042923,0.3083827495574951,0.295680433511734
1083303633,9.538707,-33.529194,0,25.918790817260742,25.932594299316406,25.639245986938477,0.5180408358573914,0.713415265083313,0.8864667415618896
1083304101,9.54957,-33.534223,0,26.6905460357666,25.500423431396484,25.125102996826172,0.7242710590362549,0.31067460775375366,0.4223352372646332
1083303991,9.553747,-33.53293,0,24.499032974243164,24.31205940246582,24.426111221313477,0.14148254692554474,0.14800643920898438,0.3137035369873047
1083304009,9.557131,-33.533223,0,25.74916648864746,24.90087127685547,24.303815841674805,0.4353635907173157,0.25844278931617737,0.277688205242157
1083303695,9.556497,-33.529903,0,24.41695213317871,24.52185821533203,24.949331283569336,0.13221672177314758,0.19669373333454132,0.5110257863998413
1083304596,9.570109,-33.539941,2,22.749937057495117,21.333324432373047,20.5371036529541,0.04180910810828209,0.014790572226047516,0.013160300441086292
1083304456,9.567787,-33.537893,0,25.864591598510742,25.466733932495117,25.30811309814453,0.4434190094470978,0.3857283592224121,0.6514115929603577
1083303883,9.573378,-33.531843,0,25.424205780029297,25.316761016845703,24.772144317626953,0.2968030571937561,0.3290083110332489,0.38703620433807373
1083303654,9.566289,-33.529979,0,21.103715896606445,20.614864349365234,20.48048973083496,0.00986543484032154,0.008389603346586227,0.012993325479328632
1083303926,9.588712,-33.532211,0,25.75323486328125,25.197397232055664,24.971988677978516,0.42636340856552124,0.3136139512062073,0.4860650300979614
1083303588,9.57903,-33.528632,3,25.9685115814209,24.646221160888672,23.538198471069336,0.5741304755210876,0.2191428542137146,0.12852813303470612
1083303511,9.579736,-33.52834,2,23.44161033630371,21.94362449645996,20.463497161865234,0.08299578726291656,0.02713623456656933,0.011499536223709583
1083306126,9.599687,-33.556027,0,23.295921325683594,21.833398818969727,20.38258171081543,0.07383035868406296,0.021912511438131332,0.011130363680422306
1083305980,9.597021,-33.553875,0,25.567907333374023,24.414077758789062,23.38938331604004,0.4334661662578583,0.16905246675014496,0.12741680443286896
1083306084,9.60621,-33.555012,0,24.55380630493164,24.355762481689453,24.35999870300293,0.16960854828357697,0.16856680810451508,0.3312477171421051
1083305724,9.609129,-33.551183,0,26.0447940826416,25.38454246520996,24.897151947021484,0.385064959526062,0.2696637809276581,0.316797137260437
1083305992,9.61636,-33.553933,0,99.0,25.826642990112305,25.614234924316406,99.0,0.40896928310394287,0.652441680431366
1083305621,9.593728,-33.550141,0,25.760385513305664,25.56141471862793,25.75074005126953,0.36877575516700745,0.37471407651901245,0.8208904266357422
1083305443,9.59816,-33.548222,0,25.20475959777832,25.19454574584961,25.226726531982422,0.21561376750469208,0.2606784999370575,0.4939306974411011
1083305006,9.5926,-33.543918,0,26.5438289642334,24.979270935058594,24.57855796813965,0.684812605381012,0.1983347237110138,0.25228196382522583
1083305428,9.60548,-33.548082,0,25.460670471191406,25.3787784576416,25.007997512817383,0.22818110883235931,0.27113789319992065,0.35493141412734985
1083305029,9.603059,-33.544099,0,26.216323852539062,25.23020362854004,25.61630630493164,0.4565119445323944,0.23653313517570496,0.6217765212059021
1083306226,9.619586,-33.556642,0,27.090978622436523,25.581756591796875,24.500856399536133,2.078397750854492,0.63428795337677,0.46141791343688965
1089033177,9.639939,-33.553502,0,25.19452667236328,24.81878089904785,24.329504013061523,0.2562614381313324,0.23119109869003296,0.28052079677581787
1083305435,9.633616,-33.548062,0,24.917098999023438,24.622615814208984,25.388906478881836,0.18255116045475006,0.17813311517238617,0.6671800017356873
1089032528,9.641432,-33.546134,0,24.082820892333984,22.67923927307129,22.14305305480957,0.11903903633356094,0.04194175824522972,0.04730517789721489
1083304192,9.59484,-33.535034,0,26.560171127319336,27.141101837158203,24.746606826782227,0.617121696472168,1.3489503860473633,0.2897067666053772
1083304195,9.599332,-33.53501,0,24.913612365722656,24.180335998535156,24.16576385498047,0.15754450857639313,0.10273689031600952,0.19605666399002075
